Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
OPP	OPP260107:SR:WB:	Sample-Routine	01/07/2026	09:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		61.60	ug/l	Filtered, field	4500-N	APHA			
OPP	OPP260107:SR:WB:	Sample-Routine	01/07/2026	09:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.38	ug/l	Filtered, field	4500-P	APHA			
OPP	OPP260107:SR:WB:	Sample-Routine	01/07/2026	09:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.22	ug/l	Filtered, field	365.5	USEPA			
OPP	OPP260107:SR:WB:	Sample-Routine	01/07/2026	09:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			117.79	ug/l	Filtered, field	366.0	USEPA			
OPP	OPP260107:SR:WB:	Sample-Routine	01/07/2026	09:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		3.82	ug/l	Filtered, field	353.4	USEPA			
OPP	OPP260107:SR:WB:	Sample-Routine	01/07/2026	09:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX	Method Detection Level	0.28	ug/l
RHL	RHL260108:FM:PS:TS:	Field Msr/Obs	01/08/2026	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.6	deg C		2550	APHA			
RHL	RHL260108:FM:PS:DO:	Field Msr/Obs	01/08/2026	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.46	mg/l		8157	HACH			
RHL	RHL260108:FM:PS:DO:	Field Msr/Obs	01/08/2026	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			92.8	%		8157	HACH			
RHL	RHL260108:FM:WB:	Field Msr/Obs	01/08/2026	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.81	NTU		180.1	USEPA			
RHL	RHL260108:FM:PS:PH:	Field Msr/Obs	01/08/2026	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
RHL	RHL260108:FM:PS:TS:	Field Msr/Obs	01/08/2026	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
RHL	RHL260108:SR:WB:	Sample-Routine	01/08/2026	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		66.08	ug/l	Filtered, field	4500-N	APHA			
RHL	RHL260108:SR:WB:	Sample-Routine	01/08/2026	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.03	ug/l	Filtered, field	4500-P	APHA			
RHL	RHL260108:SR:WB:	Sample-Routine	01/08/2026	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.42	ug/l	Filtered, field	365.5	USEPA			
RHL	RHL260108:SR:WB:	Sample-Routine	01/08/2026	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			236.46	ug/l	Filtered, field	366.0	USEPA			
RHL	RHL260108:SR:WB:	Sample-Routine	01/08/2026	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		1.96	ug/l	Filtered, field	353.4	USEPA			
RHL	RHL260108:SR:WB:	Sample-Routine	01/08/2026	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.32	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RON	RON260108:FM:PS:TS:	Field Msr/Obs	01/08/2026	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.9	deg C		2550	APHA			
RON	RON260108:FM:PS:DO:	Field Msr/Obs	01/08/2026	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.95	mg/l		8157	HACH			
RON	RON260108:FM:PS:DO:	Field Msr/Obs	01/08/2026	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.4	%		8157	HACH			
RON	RON260108:FM:WB:	Field Msr/Obs	01/08/2026	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.78	NTU		180.1	USEPA			
RON	RON260108:FM:PS:PH:	Field Msr/Obs	01/08/2026	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
RON	RON260108:FM:PS:TS:	Field Msr/Obs	01/08/2026	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
RFS	RFS260108:FM:PS:TS:	Field Msr/Obs	01/08/2026	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.1	deg C		2550	APHA			
RFS	RFS260108:FM:PS:DO:	Field Msr/Obs	01/08/2026	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.65	mg/l		8157	HACH			
RFS	RFS260108:FM:PS:DO:	Field Msr/Obs	01/08/2026	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.2	%		8157	HACH			
RFS	RFS260108:FM:WB:	Field Msr/Obs	01/08/2026	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.95	NTU		180.1	USEPA			
RFS	RFS260108:FM:PS:PH:	Field Msr/Obs	01/08/2026	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
RFS	RFS260108:FM:PS:TS:	Field Msr/Obs	01/08/2026	09:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.7	ppt		8160	HACH			
RFS	RFS260108:SR:WB:	Sample-Routine	01/08/2026	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		84.86	ug/l	Filtered, field	4500-N	APHA			
RFS	RFS260108:SR:WB:	Sample-Routine	01/08/2026	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.62	ug/l	Filtered, field	4500-P	APHA			
RFS	RFS260108:SR:WB:	Sample-Routine	01/08/2026	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		8.71	ug/l	Filtered, field	365.5	USEPA			
RFS	RFS260108:SR:WB:	Sample-Routine	01/08/2026	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			205.52	ug/l	Filtered, field	366.0	USEPA			
RFS	RFS260108:SR:WB:	Sample-Routine	01/08/2026	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		11.65	ug/l	Filtered, field	353.4	USEPA			
RFS	RFS260108:SR:WB:	Sample-Routine	01/08/2026	09:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.32	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKO	RKO260108:FM:PS:TS:	Field Msr/Obs	01/08/2026	09:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.5	deg C		2550	APHA			
RKO	RKO260108:FM:PS:DO:	Field Msr/Obs	01/08/2026	09:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.61	mg/l		8157	HACH			
RKO	RKO260108:FM:PS:DO:	Field Msr/Obs	01/08/2026	09:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.5	%		8157	HACH			
RKO	RKO260108:FM:WB:	Field Msr/Obs	01/08/2026	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			4.71	NTU		180.1	USEPA			
RKO	RKO260108:FM:PS:PH:	Field Msr/Obs	01/08/2026	09:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
RKO	RKO260108:FM:PS:TS:	Field Msr/Obs	01/08/2026	09:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
RKO	RKO260108:SR:WB:	Sample-Routine	01/08/2026	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		75.11	ug/l	Filtered, field	4500-N	APHA			
RKO	RKO260108:SR:WB:	Sample-Routine	01/08/2026	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.28	ug/l	Filtered, field	4500-P	APHA			
RKO	RKO260108:SR:WB:	Sample-Routine	01/08/2026	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		9.57	ug/l	Filtered, field	365.5	USEPA			
RKO	RKO260108:SR:WB:	Sample-Routine	01/08/2026	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			274.10	ug/l	Filtered, field	366.0	USEPA			
RKO	RKO260108:SR:WB:	Sample-Routine	01/08/2026	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		17.40	ug/l	Filtered, field	353.4	USEPA			
RKO	RKO260108:SR:WB:	Sample-Routine	01/08/2026	09:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.41	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKV	RKV260108:FM:PS:TS:	Field Msr/Obs	01/08/2026	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.8	deg C		2550	APHA			
RKV	RKV260108:FM:PS:DO:	Field Msr/Obs	01/08/2026	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.80	mg/l		8157	HACH			
RKV	RKV260108:FM:PS:DO:	Field Msr/Obs	01/08/2026	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.9	%		8157	HACH			
RKV	RKV260108:FM:WB:	Field Msr/Obs	01/08/2026	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			5.63	NTU		180.1	USEPA			
RKV	RKV260108:FM:PS:PH:	Field Msr/Obs	01/08/2026	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
RKV	RKV260108:FM:PS:TS:	Field Msr/Obs	01/08/2026	09:45	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.7	ppt		8160	HACH			
RKV	RKV260108:SR:WB:	Sample-Routine	01/08/2026	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		70.38	ug/l	Filtered, field	4500-N	APHA			
RKV	RKV260108:SR:WB:	Sample-Routine	01/08/2026	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.15	ug/l	Filtered, field	4500-P	APHA			
RKV	RKV260108:SR:WB:	Sample-Routine	01/08/2026	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.43	ug/l	Filtered, field	365.5	USEPA			
RKV	RKV260108:SR:WB:	Sample-Routine	01/08/2026	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			258.91	ug/l	Filtered, field	366.0	USEPA			
RKV	RKV260108:SR:WB:	Sample-Routine	01/08/2026	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		7.83	ug/l	Filtered, field	353.4	USEPA			
RKV	RKV260108:SR:WB:	Sample-Routine	01/08/2026	09:45	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.45	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
LMT	LMT260109:FM:PS:TS:	Field Msr/Obs	01/09/2026	08:37	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.1	deg C		2550	APHA			
LMT	LMT260109:FM:PS:DO:	Field Msr/Obs	01/09/2026	08:37	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.76	mg/l		8157	HACH			
LMT	LMT260109:FM:PS:DO:	Field Msr/Obs	01/09/2026	08:37	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			84.4	%		8157	HACH			
LMT	LMT260109:FM:WB:	Field Msr/Obs	01/09/2026	08:37	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.58	NTU		180.1	USEPA			
LMT	LMT260109:FM:PS:PH:	Field Msr/Obs	01/09/2026	08:37	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			7.98	None		8156	HACH			
LMT	LMT260109:FM:PS:TS:	Field Msr/Obs	01/09/2026	08:37	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.5	ppt		8160	HACH			
LMT	LMT260109:SR:WB:	Sample-Routine	01/09/2026	08:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		89.76	ug/l	Filtered, field	4500-N	APHA			
LMT	LMT260109:SR:WB:	Sample-Routine	01/09/2026	08:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.02	ug/l	Filtered, field	4500-P	APHA			
LMT	LMT260109:SR:WB:	Sample-Routine	01/09/2026	08:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.19	ug/l	Filtered, field	365.5	USEPA			
LMT	LMT260109:SR:WB:	Sample-Routine	01/09/2026	08:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			716.01	ug/l	Filtered, field	366.0	USEPA			
LMT	LMT260109:SR:WB:	Sample-Routine	01/09/2026	08:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		38.19	ug/l	Filtered, field	353.4	USEPA			
LMT	LMT260109:SR:WB:	Sample-Routine	01/09/2026	08:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.80	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
LMR	LMR260109:FM:PS:TS:	Field Msr/Obs	01/09/2026	09:02	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.5	deg C		2550	APHA			
LMR	LMR260109:FM:PS:DO:	Field Msr/Obs	01/09/2026	09:02	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.58	mg/l		8157	HACH			
LMR	LMR260109:FM:PS:DO:	Field Msr/Obs	01/09/2026	09:02	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.2	%		8157	HACH			
LMR	LMR260109:FM:WB:	Field Msr/Obs	01/09/2026	09:02	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.62	NTU		180.1	USEPA			
LMR	LMR260109:FM:PS:PH:	Field Msr/Obs	01/09/2026	09:02	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
LMR	LMR260109:FM:PS:TS:	Field Msr/Obs	01/09/2026	09:02	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.6	ppt		8160	HACH			
LMR	LMR260109:SR:WB:	Sample-Routine	01/09/2026	09:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		61.72	ug/l	Filtered, field	4500-N	APHA			
LMR	LMR260109:SR:WB:	Sample-Routine	01/09/2026	09:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.65	ug/l	Filtered, field	4500-P	APHA			
LMR	LMR260109:SR:WB:	Sample-Routine	01/09/2026	09:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.62	ug/l	Filtered, field	365.5	USEPA			
LMR	LMR260109:SR:WB:	Sample-Routine	01/09/2026	09:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			379.67	ug/l	Filtered, field	366.0	USEPA			
LMR	LMR260109:SR:WB:	Sample-Routine	01/09/2026	09:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		3.27	ug/l	Filtered, field	353.4	USEPA			
LMR	LMR260109:SR:WB:	Sample-Routine	01/09/2026	09:02	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.45	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
LPS	LPS260109:FM:PS:TS:	Field Msr/Obs	01/09/2026	09:34	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.2	deg C		2550	APHA			
LPS	LPS260109:FM:PS:DO:	Field Msr/Obs	01/09/2026	09:34	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.84	mg/l		8157	HACH			
LPS	LPS260109:FM:PS:DO:	Field Msr/Obs	01/09/2026	09:34	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.2	%		8157	HACH			
LPS	LPS260109:FM:WB:	Field Msr/Obs	01/09/2026	09:34	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.28	NTU		180.1	USEPA			
LPS	LPS260109:FM:PS:PH:	Field Msr/Obs	01/09/2026	09:34	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
LPS	LPS260109:FM:PS:TS:	Field Msr/Obs	01/09/2026	09:34	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
LPS	LPS260109:SR:WB:	Sample-Routine	01/09/2026	09:34	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		63.24	ug/l	Filtered, field	4500-N	APHA			
LPS	LPS260109:SR:WB:	Sample-Routine	01/09/2026	09:34	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.58	ug/l	Filtered, field	4500-P	APHA			
LPS	LPS260109:SR:WB:	Sample-Routine	01/09/2026	09:34	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.58	ug/l	Filtered, field	365.5	USEPA			
LPS	LPS260109:SR:WB:	Sample-Routine	01/09/2026	09:34	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			179.38	ug/l	Filtered, field	366.0	USEPA			
LPS	LPS260109:SR:WB:	Sample-Routine	01/09/2026	09:34	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		1.25	ug/l	Filtered, field	353.4	USEPA			
LPS	LPS260109:SR:WB:	Sample-Routine	01/09/2026	09:34	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.33	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
LLH	LLH260109:FM:PS:TS:	Field Msr/Obs	01/09/2026	09:58	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.2	deg C		2550	APHA			
LLH	LLH260109:FM:PS:DO:	Field Msr/Obs	01/09/2026	09:58	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.51	mg/l		8157	HACH			
LLH	LLH260109:FM:PS:DO:	Field Msr/Obs	01/09/2026	09:58	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.4	%		8157	HACH			
LLH	LLH260109:FM:WB:	Field Msr/Obs	01/09/2026	09:58	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.62	NTU		180.1	USEPA			
LLH	LLH260109:FM:PS:PH:	Field Msr/Obs	01/09/2026	09:58	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
LLH	LLH260109:FM:PS:TS:	Field Msr/Obs	01/09/2026	09:58	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
LLH	LLH260109:SR:WB:	Sample-Routine	01/09/2026	09:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		65.65	ug/l	Filtered, field	4500-N	APHA			
LLH	LLH260109:SR:WB:	Sample-Routine	01/09/2026	09:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.77	ug/l	Filtered, field	4500-P	APHA			
LLH	LLH260109:SR:WB:	Sample-Routine	01/09/2026	09:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.67	ug/l	Filtered, field	365.5	USEPA			
LLH	LLH260109:SR:WB:	Sample-Routine	01/09/2026	09:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			373.50	ug/l	Filtered, field	366.0	USEPA			
LLH	LLH260109:SR:WB:	Sample-Routine	01/09/2026	09:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		4.51	ug/l	Filtered, field	353.4	USEPA			
LLH	LLH260109:SR:WB:	Sample-Routine	01/09/2026	09:58	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.63	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PFF	PFF260109:FM:PS:TS:	Field Msr/Obs	01/09/2026	10:34	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.2	deg C		2550	APHA			
PFF	PFF260109:FM:PS:DO:	Field Msr/Obs	01/09/2026	10:34	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.40	mg/l		8157	HACH			
PFF	PFF260109:FM:PS:DO:	Field Msr/Obs	01/09/2026	10:34	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.4	%		8157	HACH			
PFF	PFF260109:FM:WB:	Field Msr/Obs	01/09/2026	10:34	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.19	NTU		180.1	USEPA			
PFF	PFF260109:FM:PS:PH:	Field Msr/Obs	01/09/2026	10:34	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
PFF	PFF260109:FM:PS:TS:	Field Msr/Obs	01/09/2026	10:34	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.6	ppt		8160	HACH			
PFF	PFF260109:SR:WB:	Sample-Routine	01/09/2026	10:34	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		64.04	ug/l	Filtered, field	4500-N	APHA			
PFF	PFF260109:SR:WB:	Sample-Routine	01/09/2026	10:34	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.80	ug/l	Filtered, field	4500-P	APHA			
PFF	PFF260109:SR:WB:	Sample-Routine	01/09/2026	10:34	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.27	ug/l	Filtered, field	365.5	USEPA			
PFF	PFF260109:SR:WB:	Sample-Routine	01/09/2026	10:34	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			196.18	ug/l	Filtered, field	366.0	USEPA			
PFF	PFF260109:SR:WB:	Sample-Routine	01/09/2026	10:34	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		8.77	ug/l	Filtered, field	353.4	USEPA			
PFF	PFF260109:SR:WB:	Sample-Routine	01/09/2026	10:34	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX	Method Detection Level	0.28	ug/l
NMP	NMP260113:FM:PS:TS:	Field Msr/Obs	01/13/2026	07:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.0	deg C		2550	APHA			
NMP	NMP260113:FM:PS:DO:	Field Msr/Obs	01/13/2026	07:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.13	mg/l		8157	HACH			
NMP	NMP260113:FM:PS:DO:	Field Msr/Obs	01/13/2026	07:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			89.7	%		8157	HACH			
NMP	NMP260113:FM:WB:	Field Msr/Obs	01/13/2026	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			6.34	NTU		180.1	USEPA			
NMP	NMP260113:FM:PS:PH:	Field Msr/Obs	01/13/2026	07:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
NMP	NMP260113:FM:PS:TS:	Field Msr/Obs	01/13/2026	07:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.9	ppt		8160	HACH			
NMP	NMP260113:SR:WB:	Sample-Routine	01/13/2026	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		209.70	ug/l	Filtered, field	4500-N	APHA			
NMP	NMP260113:SR:WB:	Sample-Routine	01/13/2026	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		15.31	ug/l	Filtered, field	4500-P	APHA			
NMP	NMP260113:SR:WB:	Sample-Routine	01/13/2026	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		8.52	ug/l	Filtered, field	365.5	USEPA			
NMP	NMP260113:SR:WB:	Sample-Routine	01/13/2026	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1510.75	ug/l	Filtered, field	366.0	USEPA			
NMP	NMP260113:SR:WB:	Sample-Routine	01/13/2026	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		138.85	ug/l	Filtered, field	353.4	USEPA			
NMP	NMP260113:SR:WB:	Sample-Routine	01/13/2026	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.61	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKN	NKN260113:FM:PS:TS:	Field Msr/Obs	01/13/2026	08:22	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.8	deg C		2550	APHA			
NKN	NKN260113:FM:PS:DO:	Field Msr/Obs	01/13/2026	08:22	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.45	mg/l		8157	HACH			
