Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
RON	RON240314:FM:PS:TS:	Field Msr/Obs	03/14/2024	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.2	deg C		2550	APHA			
RON	RON240314:FM:PS:DO:	Field Msr/Obs	03/14/2024	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.12	mg/l		8157	HACH			
RON	RON240314:FM:PS:DO:	Field Msr/Obs	03/14/2024	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			103.8	%		8157	HACH			
RON	RON240314:FM:WB:	Field Msr/Obs	03/14/2024	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.55	NTU		180.1	USEPA			
RON	RON240314:FM:PS:PH:	Field Msr/Obs	03/14/2024	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
RON	RON240314:FM:PS:TS:	Field Msr/Obs	03/14/2024	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.2	ppt		8160	HACH			
RON	RON240314:SR:WB:	Sample-Routine	03/14/2024	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		81.64	ug/l	Filtered, field	4500-N	APHA			
RON	RON240314:SR:WB:	Sample-Routine	03/14/2024	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.50	ug/l	Filtered, field	4500-P	APHA			
RON	RON240314:SR:WB:	Sample-Routine	03/14/2024	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.17	ug/l	Filtered, field	365.5	USEPA			
RON	RON240314:SR:WB:	Sample-Routine	03/14/2024	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			108.51	ug/l	Filtered, field	366.0	USEPA			
RON	RON240314:SR:WB:	Sample-Routine	03/14/2024	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		2.75	ug/l	Filtered, field	353.4	USEPA			
RON	RON240314:SR:WB:	Sample-Routine	03/14/2024	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX	Method Detection Level	0.28	ug/l
RFS	RFS240314:FM:PS:TS:	Field Msr/Obs	03/14/2024	09:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.5	deg C		2550	APHA			
RFS	RFS240314:FM:PS:DO:	Field Msr/Obs	03/14/2024	09:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.96	mg/l		8157	HACH			
RFS	RFS240314:FM:PS:DO:	Field Msr/Obs	03/14/2024	09:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.2	%		8157	HACH			
RFS	RFS240314:FM:WB:	Field Msr/Obs	03/14/2024	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.10	NTU		180.1	USEPA			
RFS	RFS240314:FM:PS:PH:	Field Msr/Obs	03/14/2024	09:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
RFS	RFS240314:FM:PS:TS:	Field Msr/Obs	03/14/2024	09:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.7	ppt		8160	HACH			
RFS	RFS240314:SR:WB:	Sample-Routine	03/14/2024	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		168.08	ug/l	Filtered, field	4500-N	APHA			
RFS	RFS240314:SR:WB:	Sample-Routine	03/14/2024	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		18.11	ug/l	Filtered, field	4500-P	APHA			
RFS	RFS240314:SR:WB:	Sample-Routine	03/14/2024	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		14.93	ug/l	Filtered, field	365.5	USEPA			
RFS	RFS240314:SR:WB:	Sample-Routine	03/14/2024	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1172.70	ug/l	Filtered, field	366.0	USEPA			
RFS	RFS240314:SR:WB:	Sample-Routine	03/14/2024	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		71.22	ug/l	Filtered, field	353.4	USEPA			
RFS	RFS240314:SR:WB:	Sample-Routine	03/14/2024	09:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.61	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKO	RKO240314:FM:PS:TS:	Field Msr/Obs	03/14/2024	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.7	deg C		2550	APHA			
RKO	RKO240314:FM:PS:DO:	Field Msr/Obs	03/14/2024	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.87	mg/l		8157	HACH			
RKO	RKO240314:FM:PS:DO:	Field Msr/Obs	03/14/2024	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.7	%		8157	HACH			
RKO	RKO240314:FM:WB:	Field Msr/Obs	03/14/2024	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			6.29	NTU		180.1	USEPA			
RKO	RKO240314:FM:PS:PH:	Field Msr/Obs	03/14/2024	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
RKO	RKO240314:FM:PS:TS:	Field Msr/Obs	03/14/2024	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.6	ppt		8160	HACH			
RKO	RKO240314:SR:WB:	Sample-Routine	03/14/2024	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		104.05	ug/l	Filtered, field	4500-N	APHA			
RKO	RKO240314:SR:WB:	Sample-Routine	03/14/2024	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.04	ug/l	Filtered, field	4500-P	APHA			
RKO	RKO240314:SR:WB:	Sample-Routine	03/14/2024	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		9.19	ug/l	Filtered, field	365.5	USEPA			
RKO	RKO240314:SR:WB:	Sample-Routine	03/14/2024	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			585.03	ug/l	Filtered, field	366.0	USEPA			
RKO	RKO240314:SR:WB:	Sample-Routine	03/14/2024	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		30.12	ug/l	Filtered, field	353.4	USEPA			
RKO	RKO240314:SR:WB:	Sample-Routine	03/14/2024	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.37	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RKV	RKV240314:FM:PS:TS:	Field Msr/Obs	03/14/2024	10:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.3	deg C		2550	APHA			
RKV	RKV240314:FM:PS:DO:	Field Msr/Obs	03/14/2024	10:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.36	mg/l		8157	HACH			
RKV	RKV240314:FM:PS:DO:	Field Msr/Obs	03/14/2024	10:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			108.8	%		8157	HACH			
RKV	RKV240314:FM:WB:	Field Msr/Obs	03/14/2024	10:00	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			5.19	NTU		180.1	USEPA			
RKV	RKV240314:FM:PS:PH:	Field Msr/Obs	03/14/2024	10:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
RKV	RKV240314:FM:PS:TS:	Field Msr/Obs	03/14/2024	10:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.9	ppt		8160	HACH			
RKV	RKV240314:SR:WB:	Sample-Routine	03/14/2024	10:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		78.61	ug/l	Filtered, field	4500-N	APHA			
RKV	RKV240314:SR:WB:	Sample-Routine	03/14/2024	10:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.44	ug/l	Filtered, field	4500-P	APHA			
RKV	RKV240314:SR:WB:	Sample-Routine	03/14/2024	10:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		8.85	ug/l	Filtered, field	365.5	USEPA			
RKV	RKV240314:SR:WB:	Sample-Routine	03/14/2024	10:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			637.46	ug/l	Filtered, field	366.0	USEPA			
RKV	RKV240314:SR:WB:	Sample-Routine	03/14/2024	10:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		10.86	ug/l	Filtered, field	353.4	USEPA			
RKV	RKV240314:SR:WB:	Sample-Routine	03/14/2024	10:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.43	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
LMT	LMT240315:FM:PS:TS:	Field Msr/Obs	03/15/2024	07:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.3	deg C		2550	APHA			
LMT	LMT240315:FM:PS:DO:	Field Msr/Obs	03/15/2024	07:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.20	mg/l		8157	HACH			
LMT	LMT240315:FM:PS:DO:	Field Msr/Obs	03/15/2024	07:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.6	%		8157	HACH			
LMT	LMT240315:FM:WB:	Field Msr/Obs	03/15/2024	07:48	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.62	NTU		180.1	USEPA			
LMT	LMT240315:FM:PS:PH:	Field Msr/Obs	03/15/2024	07:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
LMT	LMT240315:FM:PS:TS:	Field Msr/Obs	03/15/2024	07:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
LMT	LMT240315:SR:WB:	Sample-Routine	03/15/2024	07:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		109.79	ug/l	Filtered, field	4500-N	APHA			
LMT	LMT240315:SR:WB:	Sample-Routine	03/15/2024	07:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.02	ug/l	Filtered, field	4500-P	APHA			
LMT	LMT240315:SR:WB:	Sample-Routine	03/15/2024	07:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.40	ug/l	Filtered, field	365.5	USEPA			
LMT	LMT240315:SR:WB:	Sample-Routine	03/15/2024	07:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			624.64	ug/l	Filtered, field	366.0	USEPA			
LMT	LMT240315:SR:WB:	Sample-Routine	03/15/2024	07:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		27.12	ug/l	Filtered, field	353.4	USEPA			
LMT	LMT240315:SR:WB:	Sample-Routine	03/15/2024	07:48	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.07	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
LMR	LMR240315:FM:PS:TS:	Field Msr/Obs	03/15/2024	08:14	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.2	deg C		2550	APHA			
LMR	LMR240315:FM:PS:DO:	Field Msr/Obs	03/15/2024	08:14	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.20	mg/l		8157	HACH			
LMR	LMR240315:FM:PS:DO:	Field Msr/Obs	03/15/2024	08:14	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.3	%		8157	HACH			
LMR	LMR240315:FM:WB:	Field Msr/Obs	03/15/2024	08:14	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			5.22	NTU		180.1	USEPA			
LMR	LMR240315:FM:PS:PH:	Field Msr/Obs	03/15/2024	08:14	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
LMR	LMR240315:FM:PS:TS:	Field Msr/Obs	03/15/2024	08:14	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.5	ppt		8160	HACH			
LMR	LMR240315:SR:WB:	Sample-Routine	03/15/2024	08:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		84.21	ug/l	Filtered, field	4500-N	APHA			
LMR	LMR240315:SR:WB:	Sample-Routine	03/15/2024	08:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.37	ug/l	Filtered, field	4500-P	APHA			
LMR	LMR240315:SR:WB:	Sample-Routine	03/15/2024	08:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.76	ug/l	Filtered, field	365.5	USEPA			
LMR	LMR240315:SR:WB:	Sample-Routine	03/15/2024	08:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			741.13	ug/l	Filtered, field	366.0	USEPA			
LMR	LMR240315:SR:WB:	Sample-Routine	03/15/2024	08:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		7.00	ug/l	Filtered, field	353.4	USEPA			
LMR	LMR240315:SR:WB:	Sample-Routine	03/15/2024	08:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.09	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
LPS	LPS240315:FM:PS:TS:	Field Msr/Obs	03/15/2024	08:37	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.6	deg C		2550	APHA			
LPS	LPS240315:FM:PS:DO:	Field Msr/Obs	03/15/2024	08:37	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.09	mg/l		8157	HACH			
LPS	LPS240315:FM:PS:DO:	Field Msr/Obs	03/15/2024	08:37	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.1	%		8157	HACH			
LPS	LPS240315:FM:WB:	Field Msr/Obs	03/15/2024	08:37	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.38	NTU		180.1	USEPA			
LPS	LPS240315:FM:PS:PH:	Field Msr/Obs	03/15/2024	08:37	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
LPS	LPS240315:FM:PS:TS:	Field Msr/Obs	03/15/2024	08:37	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.9	ppt		8160	HACH			
LPS	LPS240315:SR:WB:	Sample-Routine	03/15/2024	08:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		73.24	ug/l	Filtered, field	4500-N	APHA			
LPS	LPS240315:SR:WB:	Sample-Routine	03/15/2024	08:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.42	ug/l	Filtered, field	4500-P	APHA			
LPS	LPS240315:SR:WB:	Sample-Routine	03/15/2024	08:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.87	ug/l	Filtered, field	365.5	USEPA			
LPS	LPS240315:SR:WB:	Sample-Routine	03/15/2024	08:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			246.23	ug/l	Filtered, field	366.0	USEPA			
LPS	LPS240315:SR:WB:	Sample-Routine	03/15/2024	08:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		3.80	ug/l	Filtered, field	353.4	USEPA			
LPS	LPS240315:SR:WB:	Sample-Routine	03/15/2024	08:37	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.60	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
LLH	LLH240315:FM:PS:TS:	Field Msr/Obs	03/15/2024	09:06	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.9	deg C		2550	APHA			
LLH	LLH240315:FM:PS:DO:	Field Msr/Obs	03/15/2024	09:06	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.63	mg/l		8157	HACH			
LLH	LLH240315:FM:PS:DO:	Field Msr/Obs	03/15/2024	09:06	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.0	%		8157	HACH			
LLH	LLH240315:FM:WB:	Field Msr/Obs	03/15/2024	09:06	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.76	NTU		180.1	USEPA			
LLH	LLH240315:FM:PS:PH:	Field Msr/Obs	03/15/2024	09:06	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
LLH	LLH240315:FM:PS:TS:	Field Msr/Obs	03/15/2024	09:06	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.2	ppt		8160	HACH			
LLH	LLH240315:SR:WB:	Sample-Routine	03/15/2024	09:06	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		69.23	ug/l	Filtered, field	4500-N	APHA			
LLH	LLH240315:SR:WB:	Sample-Routine	03/15/2024	09:06	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.00	ug/l	Filtered, field	4500-P	APHA			
LLH	LLH240315:SR:WB:	Sample-Routine	03/15/2024	09:06	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.12	ug/l	Filtered, field	365.5	USEPA			
LLH	LLH240315:SR:WB:	Sample-Routine	03/15/2024	09:06	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			241.07	ug/l	Filtered, field	366.0	USEPA			
LLH	LLH240315:SR:WB:	Sample-Routine	03/15/2024	09:06	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		1.87	ug/l	Filtered, field	353.4	USEPA			
LLH	LLH240315:SR:WB:	Sample-Routine	03/15/2024	09:06	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.50	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PFF	PFF240315:FM:PS:TS:	Field Msr/Obs	03/15/2024	09:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.9	deg C		2550	APHA			
PFF	PFF240315:FM:PS:DO:	Field Msr/Obs	03/15/2024	09:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.96	mg/l		8157	HACH			
PFF	PFF240315:FM:PS:DO:	Field Msr/Obs	03/15/2024	09:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.9	%		8157	HACH			
PFF	PFF240315:FM:WB:	Field Msr/Obs	03/15/2024	09:32	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.66	NTU		180.1	USEPA			
PFF	PFF240315:FM:PS:PH:	Field Msr/Obs	03/15/2024	09:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
PFF	PFF240315:FM:PS:TS:	Field Msr/Obs	03/15/2024	09:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.4	ppt		8160	HACH			
PFF	PFF240315:SR:WB:	Sample-Routine	03/15/2024	09:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		94.21	ug/l	Filtered, field	4500-N	APHA			
PFF	PFF240315:SR:WB:	Sample-Routine	03/15/2024	09:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.03	ug/l	Filtered, field	4500-P	APHA			
PFF	PFF240315:SR:WB:	Sample-Routine	03/15/2024	09:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.11	ug/l	Filtered, field	365.5	USEPA			
PFF	PFF240315:SR:WB:	Sample-Routine	03/15/2024	09:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			128.06	ug/l	Filtered, field	366.0	USEPA			
PFF	PFF240315:SR:WB:	Sample-Routine	03/15/2024	09:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		3.87	ug/l	Filtered, field	353.4	USEPA			
PFF	PFF240315:SR:WB:	Sample-Routine	03/15/2024	09:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.67	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLH	PLH240315:FM:PS:TS:	Field Msr/Obs	03/15/2024	09:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.3	deg C		2550	APHA			
PLH	PLH240315:FM:PS:DO:	Field Msr/Obs	03/15/2024	09:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.94	mg/l		8157	HACH			
PLH	PLH240315:FM:PS:DO:	Field Msr/Obs	03/15/2024	09:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			103.2	%		8157	HACH			
PLH	PLH240315:FM:WB:	Field Msr/Obs	03/15/2024	09:57	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.10	NTU		180.1	USEPA			
PLH	PLH240315:FM:PS:PH:	Field Msr/Obs	03/15/2024	09:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
PLH	PLH240315:FM:PS:TS:	Field Msr/Obs	03/15/2024	09:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.2	ppt		8160	HACH			
PLH	PLH240315:SR:WB:	Sample-Routine	03/15/2024	09:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		73.70	ug/l	Filtered, field	4500-N	APHA			
PLH	PLH240315:SR:WB:	Sample-Routine	03/15/2024	09:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.04	ug/l	Filtered, field	4500-P	APHA			
PLH	PLH240315:SR:WB:	Sample-Routine	03/15/2024	09:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.87	ug/l	Filtered, field	365.5	USEPA			
PLH	PLH240315:SR:WB:	Sample-Routine	03/15/2024	09:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			201.16	ug/l	Filtered, field	366.0	USEPA			
PLH	PLH240315:SR:WB:	Sample-Routine	03/15/2024	09:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		3.11	ug/l	Filtered, field	353.4	USEPA			
PLH	PLH240315:SR:WB:	Sample-Routine	03/15/2024	09:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.30	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLT	PLT240315:FM:PS:TS:	Field Msr/Obs	03/15/2024	10:16	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.0	deg C		2550	APHA			
PLT	PLT240315:FM:PS:DO:	Field Msr/Obs	03/15/2024	10:16	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.93	mg/l		8157	HACH			
PLT	PLT240315:FM:PS:DO:	Field Msr/Obs	03/15/2024	10:16	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.5	%		8157	HACH			
PLT	PLT240315:FM:WB:	Field Msr/Obs	03/15/2024	10:16	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.13	NTU		180.1	USEPA			
PLT	PLT240315:FM:PS:PH:	Field Msr/Obs	03/15/2024	10:16	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
PLT	PLT240315:FM:PS:TS:	Field Msr/Obs	03/15/2024	10:16	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.0	ppt		8160	HACH			
PLT	PLT240315:SR:WB:	Sample-Routine	03/15/2024	10:16	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		84.90	ug/l	Filtered, field	4500-N	APHA			
PLT	PLT240315:SR:WB:	Sample-Routine	03/15/2024	10:16	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.10	ug/l	Filtered, field	4500-P	APHA			
PLT	PLT240315:SR:WB:	Sample-Routine	03/15/2024	10:16	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.08	ug/l	Filtered, field	365.5	USEPA			
PLT	PLT240315:SR:WB:	Sample-Routine	03/15/2024	10:16	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			182.99	ug/l	Filtered, field	366.0	USEPA			
PLT	PLT240315:SR:WB:	Sample-Routine	03/15/2024	10:16	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		6.15	ug/l	Filtered, field	353.4	USEPA			
PLT	PLT240315:SR:WB:	Sample-Routine	03/15/2024	10:16	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.24	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KWP	KWP240326:FM:PS:TS:	Field Msr/Obs	03/26/2024	08:07	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.2	deg C		2550	APHA			
KWP	KWP240326:FM:PS:DO:	Field Msr/Obs	03/26/2024	08:07	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.73	mg/l		8157	HACH			
