Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
RKT	RKT250218:FM:WB:	Field Msr/Obs	02/18/2025	09:52	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.11	NTU		180.1	USEPA			
RKT	RKT250218:FM:PS:PH:	Field Msr/Obs	02/18/2025	09:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
RKT	RKT250218:FM:PS:TS:	Field Msr/Obs	02/18/2025	09:52	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.4	ppt		8160	HACH			
RKT	RKT250218:SR:WB:	Sample-Routine	02/18/2025	09:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		78.74	ug/l	Filtered, field	4500-N	APHA			
RKT	RKT250218:SR:WB:	Sample-Routine	02/18/2025	09:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.47	ug/l	Filtered, field	4500-P	APHA			
RKT	RKT250218:SR:WB:	Sample-Routine	02/18/2025	09:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.10	ug/l	Filtered, field	365.5	USEPA			
RKT	RKT250218:SR:WB:	Sample-Routine	02/18/2025	09:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			114.85	ug/l	Filtered, field	366.0	USEPA			
RKT	RKT250218:SR:WB:	Sample-Routine	02/18/2025	09:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		5.01	ug/l	Filtered, field	353.4	USEPA			
RKT	RKT250218:SR:WB:	Sample-Routine	02/18/2025	09:52	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.10	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RCB	RCB250218:FM:PS:TS:	Field Msr/Obs	02/18/2025	10:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.8	deg C		2550	APHA			
RCB	RCB250218:FM:PS:DO:	Field Msr/Obs	02/18/2025	10:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.83	mg/l		8157	HACH			
RCB	RCB250218:FM:PS:DO:	Field Msr/Obs	02/18/2025	10:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.0	%		8157	HACH			
RCB	RCB250218:FM:WB:	Field Msr/Obs	02/18/2025	10:25	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			8.45	NTU		180.1	USEPA			
RCB	RCB250218:FM:PS:PH:	Field Msr/Obs	02/18/2025	10:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
RCB	RCB250218:FM:PS:TS:	Field Msr/Obs	02/18/2025	10:25	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.0	ppt		8160	HACH			
RCB	RCB250218:SR:WB:	Sample-Routine	02/18/2025	10:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		102.62	ug/l	Filtered, field	4500-N	APHA			
RCB	RCB250218:SR:WB:	Sample-Routine	02/18/2025	10:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.82	ug/l	Filtered, field	4500-P	APHA			
RCB	RCB250218:SR:WB:	Sample-Routine	02/18/2025	10:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		8.00	ug/l	Filtered, field	365.5	USEPA			
RCB	RCB250218:SR:WB:	Sample-Routine	02/18/2025	10:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			411.23	ug/l	Filtered, field	366.0	USEPA			
RCB	RCB250218:SR:WB:	Sample-Routine	02/18/2025	10:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		32.54	ug/l	Filtered, field	353.4	USEPA			
RCB	RCB250218:SR:WB:	Sample-Routine	02/18/2025	10:25	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.19	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RWA	RWA250218:FM:PS:TS:	Field Msr/Obs	02/18/2025	10:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.5	deg C		2550	APHA			
RWA	RWA250218:FM:PS:DO:	Field Msr/Obs	02/18/2025	10:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.95	mg/l		8157	HACH			
RWA	RWA250218:FM:PS:DO:	Field Msr/Obs	02/18/2025	10:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.9	%		8157	HACH			
RWA	RWA250218:FM:WB:	Field Msr/Obs	02/18/2025	10:53	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.09	NTU		180.1	USEPA			
RWA	RWA250218:FM:PS:PH:	Field Msr/Obs	02/18/2025	10:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.18	None		8156	HACH			
RWA	RWA250218:FM:PS:TS:	Field Msr/Obs	02/18/2025	10:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.9	ppt		8160	HACH			
RWA	RWA250218:SR:WB:	Sample-Routine	02/18/2025	10:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		103.62	ug/l	Filtered, field	4500-N	APHA			
RWA	RWA250218:SR:WB:	Sample-Routine	02/18/2025	10:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		16.15	ug/l	Filtered, field	4500-P	APHA			
RWA	RWA250218:SR:WB:	Sample-Routine	02/18/2025	10:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		14.20	ug/l	Filtered, field	365.5	USEPA			
RWA	RWA250218:SR:WB:	Sample-Routine	02/18/2025	10:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1332.76	ug/l	Filtered, field	366.0	USEPA			
RWA	RWA250218:SR:WB:	Sample-Routine	02/18/2025	10:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		36.11	ug/l	Filtered, field	353.4	USEPA			
RWA	RWA250218:SR:WB:	Sample-Routine	02/18/2025	10:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.57	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLH	PLH250219:FM:PS:TS:	Field Msr/Obs	02/19/2025	08:14	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.0	deg C		2550	APHA			
PLH	PLH250219:FM:PS:DO:	Field Msr/Obs	02/19/2025	08:14	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.17	mg/l		8157	HACH			
PLH	PLH250219:FM:PS:DO:	Field Msr/Obs	02/19/2025	08:14	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			91.1	%		8157	HACH			
PLH	PLH250219:FM:WB:	Field Msr/Obs	02/19/2025	08:14	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			5.72	NTU		180.1	USEPA			
PLH	PLH250219:FM:PS:PH:	Field Msr/Obs	02/19/2025	08:14	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
PLH	PLH250219:FM:PS:TS:	Field Msr/Obs	02/19/2025	08:14	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.9	ppt		8160	HACH			
PLH	PLH250219:SR:WB:	Sample-Routine	02/19/2025	08:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		85.55	ug/l	Filtered, field	4500-N	APHA			
PLH	PLH250219:SR:WB:	Sample-Routine	02/19/2025	08:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.12	ug/l	Filtered, field	4500-P	APHA			
PLH	PLH250219:SR:WB:	Sample-Routine	02/19/2025	08:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.22	ug/l	Filtered, field	365.5	USEPA			
PLH	PLH250219:SR:WB:	Sample-Routine	02/19/2025	08:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			258.85	ug/l	Filtered, field	366.0	USEPA			
PLH	PLH250219:SR:WB:	Sample-Routine	02/19/2025	08:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		3.96	ug/l	Filtered, field	353.4	USEPA			
PLH	PLH250219:SR:WB:	Sample-Routine	02/19/2025	08:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.65	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PLT	PLT250219:FM:PS:TS:	Field Msr/Obs	02/19/2025	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.4	deg C		2550	APHA			
PLT	PLT250219:FM:PS:DO:	Field Msr/Obs	02/19/2025	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.03	mg/l		8157	HACH			
PLT	PLT250219:FM:PS:DO:	Field Msr/Obs	02/19/2025	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			89.3	%		8157	HACH			
PLT	PLT250219:FM:WB:	Field Msr/Obs	02/19/2025	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			11.90	NTU		180.1	USEPA			
PLT	PLT250219:FM:PS:PH:	Field Msr/Obs	02/19/2025	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.04	None		8156	HACH			
PLT	PLT250219:FM:PS:TS:	Field Msr/Obs	02/19/2025	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.7	ppt		8160	HACH			
PLT	PLT250219:SR:WB:	Sample-Routine	02/19/2025	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		81.77	ug/l	Filtered, field	4500-N	APHA			
PLT	PLT250219:SR:WB:	Sample-Routine	02/19/2025	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.27	ug/l	Filtered, field	4500-P	APHA			
PLT	PLT250219:SR:WB:	Sample-Routine	02/19/2025	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.74	ug/l	Filtered, field	365.5	USEPA			
PLT	PLT250219:SR:WB:	Sample-Routine	02/19/2025	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			368.63	ug/l	Filtered, field	366.0	USEPA			
PLT	PLT250219:SR:WB:	Sample-Routine	02/19/2025	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		8.81	ug/l	Filtered, field	353.4	USEPA			
PLT	PLT250219:SR:WB:	Sample-Routine	02/19/2025	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.46	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OCO	OCO250219:FM:PS:TS:	Field Msr/Obs	02/19/2025	09:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.3	deg C		2550	APHA			
OCO	OCO250219:FM:PS:DO:	Field Msr/Obs	02/19/2025	09:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.50	mg/l		8157	HACH			
OCO	OCO250219:FM:PS:DO:	Field Msr/Obs	02/19/2025	09:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.0	%		8157	HACH			
OCO	OCO250219:FM:WB:	Field Msr/Obs	02/19/2025	09:13	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.61	NTU		180.1	USEPA			
OCO	OCO250219:FM:PS:PH:	Field Msr/Obs	02/19/2025	09:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.04	None		8156	HACH			
OCO	OCO250219:FM:PS:TS:	Field Msr/Obs	02/19/2025	09:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.2	ppt		8160	HACH			
OCO	OCO250219:SR:WB:	Sample-Routine	02/19/2025	09:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		78.65	ug/l	Filtered, field	4500-N	APHA			
OCO	OCO250219:SR:WB:	Sample-Routine	02/19/2025	09:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.47	ug/l	Filtered, field	4500-P	APHA			
OCO	OCO250219:SR:WB:	Sample-Routine	02/19/2025	09:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.34	ug/l	Filtered, field	365.5	USEPA			
OCO	OCO250219:SR:WB:	Sample-Routine	02/19/2025	09:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			271.33	ug/l	Filtered, field	366.0	USEPA			
OCO	OCO250219:SR:WB:	Sample-Routine	02/19/2025	09:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		8.90	ug/l	Filtered, field	353.4	USEPA			
OCO	OCO250219:SR:WB:	Sample-Routine	02/19/2025	09:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.98	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OMM	OMM250219:FM:PS:TS:	Field Msr/Obs	02/19/2025	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.2	deg C		2550	APHA			
OMM	OMM250219:FM:PS:DO:	Field Msr/Obs	02/19/2025	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.12	mg/l		8157	HACH			
OMM	OMM250219:FM:PS:DO:	Field Msr/Obs	02/19/2025	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			92.0	%		8157	HACH			
OMM	OMM250219:FM:WB:	Field Msr/Obs	02/19/2025	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.46	NTU		180.1	USEPA			
OMM	OMM250219:FM:PS:PH:	Field Msr/Obs	02/19/2025	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.01	None		8156	HACH			
OMM	OMM250219:FM:PS:TS:	Field Msr/Obs	02/19/2025	09:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.0	ppt		8160	HACH			
OMM	OMM250219:SR:WB:	Sample-Routine	02/19/2025	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		100.04	ug/l	Filtered, field	4500-N	APHA			
OMM	OMM250219:SR:WB:	Sample-Routine	02/19/2025	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.11	ug/l	Filtered, field	4500-P	APHA			
OMM	OMM250219:SR:WB:	Sample-Routine	02/19/2025	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.05	ug/l	Filtered, field	365.5	USEPA			
OMM	OMM250219:SR:WB:	Sample-Routine	02/19/2025	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			444.84	ug/l	Filtered, field	366.0	USEPA			
OMM	OMM250219:SR:WB:	Sample-Routine	02/19/2025	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		9.75	ug/l	Filtered, field	353.4	USEPA			
OMM	OMM250219:SR:WB:	Sample-Routine	02/19/2025	09:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.40	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OUB	OUB250219:FM:PS:TS:	Field Msr/Obs	02/19/2025	10:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.3	deg C		2550	APHA			
OUB	OUB250219:FM:PS:DO:	Field Msr/Obs	02/19/2025	10:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.76	mg/l		8157	HACH			
OUB	OUB250219:FM:PS:DO:	Field Msr/Obs	02/19/2025	10:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.1	%		8157	HACH			
OUB	OUB250219:FM:WB:	Field Msr/Obs	02/19/2025	10:00	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			6.40	NTU		180.1	USEPA			
OUB	OUB250219:FM:PS:PH:	Field Msr/Obs	02/19/2025	10:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
OUB	OUB250219:FM:PS:TS:	Field Msr/Obs	02/19/2025	10:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.5	ppt		8160	HACH			
OUB	OUB250219:SR:WB:	Sample-Routine	02/19/2025	10:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		72.17	ug/l	Filtered, field	4500-N	APHA			
OUB	OUB250219:SR:WB:	Sample-Routine	02/19/2025	10:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		8.15	ug/l	Filtered, field	4500-P	APHA			
OUB	OUB250219:SR:WB:	Sample-Routine	02/19/2025	10:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.20	ug/l	Filtered, field	365.5	USEPA			
OUB	OUB250219:SR:WB:	Sample-Routine	02/19/2025	10:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			138.66	ug/l	Filtered, field	366.0	USEPA			
OUB	OUB250219:SR:WB:	Sample-Routine	02/19/2025	10:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		6.84	ug/l	Filtered, field	353.4	USEPA			
OUB	OUB250219:SR:WB:	Sample-Routine	02/19/2025	10:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.46	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
OPP	OPP250219:FM:PS:TS:	Field Msr/Obs	02/19/2025	10:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.0	deg C		2550	APHA			
OPP	OPP250219:FM:PS:DO:	Field Msr/Obs	02/19/2025	10:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.86	mg/l		8157	HACH			
OPP	OPP250219:FM:PS:DO:	Field Msr/Obs	02/19/2025	10:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			103.3	%		8157	HACH			
OPP	OPP250219:FM:WB:	Field Msr/Obs	02/19/2025	10:20	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			9.22	NTU		180.1	USEPA			
OPP	OPP250219:FM:PS:PH:	Field Msr/Obs	02/19/2025	10:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
OPP	OPP250219:FM:PS:TS:	Field Msr/Obs	02/19/2025	10:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.6	ppt		8160	HACH			
OPP	OPP250219:SR:WB:	Sample-Routine	02/19/2025	10:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		67.94	ug/l	Filtered, field	4500-N	APHA			
OPP	OPP250219:SR:WB:	Sample-Routine	02/19/2025	10:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		7.67	ug/l	Filtered, field	4500-P	APHA			
OPP	OPP250219:SR:WB:	Sample-Routine	02/19/2025	10:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.89	ug/l	Filtered, field	365.5	USEPA			
OPP	OPP250219:SR:WB:	Sample-Routine	02/19/2025	10:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			102.05	ug/l	Filtered, field	366.0	USEPA			
OPP	OPP250219:SR:WB:	Sample-Routine	02/19/2025	10:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		2.04	ug/l	Filtered, field	353.4	USEPA			
OPP	OPP250219:SR:WB:	Sample-Routine	02/19/2025	10:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.29	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RHL	RHL250220:FM:PS:TS:	Field Msr/Obs	02/20/2025	08:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			23.1	deg C		2550	APHA			
RHL	RHL250220:FM:PS:DO:	Field Msr/Obs	02/20/2025	08:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.35	mg/l		8157	HACH			
RHL	RHL250220:FM:PS:DO:	Field Msr/Obs	02/20/2025	08:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			90.1	%		8157	HACH			
RHL	RHL250220:FM:WB:	Field Msr/Obs	02/20/2025	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			22.50	NTU		180.1	USEPA			
RHL	RHL250220:FM:PS:PH:	Field Msr/Obs	02/20/2025	08:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.04	None		8156	HACH			
RHL	RHL250220:FM:PS:TS:	Field Msr/Obs	02/20/2025	08:05	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.1	ppt		8160	HACH			
RHL	RHL250220:SR:WB:	Sample-Routine	02/20/2025	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		72.17	ug/l	Filtered, field	4500-N	APHA			
RHL	RHL250220:SR:WB:	Sample-Routine	02/20/2025	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.78	ug/l	Filtered, field	4500-P	APHA			
RHL	RHL250220:SR:WB:	Sample-Routine	02/20/2025	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.60	ug/l	Filtered, field	365.5	USEPA			
RHL	RHL250220:SR:WB:	Sample-Routine	02/20/2025	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			494.78	ug/l	Filtered, field	366.0	USEPA			
RHL	RHL250220:SR:WB:	Sample-Routine	02/20/2025	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		1.00	ug/l	Filtered, field	353.4	USEPA			
RHL	RHL250220:SR:WB:	Sample-Routine	02/20/2025	08:05	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.33	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RON	RON250220:FM:PS:TS:	Field Msr/Obs	02/20/2025	08:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.6	deg C		2550	APHA			
RON	RON250220:FM:PS:DO:	Field Msr/Obs	02/20/2025	08:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.07	mg/l		8157	HACH			
RON	RON250220:FM:PS:DO:	Field Msr/Obs	02/20/2025	08:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			103.5	%		8157	HACH			
RON	RON250220:FM:WB:	Field Msr/Obs	02/20/2025	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.44	NTU		180.1	USEPA			
RON	RON250220:FM:PS:PH:	Field Msr/Obs	02/20/2025	08:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
RON	RON250220:FM:PS:TS:	Field Msr/Obs	02/20/2025	08:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.4	ppt		8160	HACH			
RON	RON250220:SR:WB:	Sample-Routine	02/20/2025	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		73.52	ug/l	Filtered, field	4500-N	APHA			
RON	RON250220:SR:WB:	Sample-Routine	02/20/2025	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.69	ug/l	Filtered, field	4500-P	APHA			
RON	RON250220:SR:WB:	Sample-Routine	02/20/2025	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.68	ug/l	Filtered, field	365.5	USEPA			
RON	RON250220:SR:WB:	Sample-Routine	02/20/2025	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			112.94	ug/l	Filtered, field	366.0	USEPA			
RON	RON250220:SR:WB:	Sample-Routine	02/20/2025	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		1.87	ug/l	Filtered, field	353.4	USEPA			
RON	RON250220:SR:WB:	Sample-Routine	02/20/2025	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.16	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
RFS	RFS250220:FM:PS:TS:	Field Msr/Obs	02/20/2025	09:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.1	deg C		2550	APHA			
RFS	RFS250220:FM:PS:DO:	Field Msr/Obs	02/20/2025	09:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.85	mg/l		8157	HACH			
RFS	RFS250220:FM:PS:DO:	Field Msr/Obs	02/20/2025	09:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.9	%		8157	HACH			
RFS	RFS250220:FM:WB:	Field Msr/Obs	02/20/2025	09:20	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.95	NTU		180.1	USEPA			
RFS	RFS250220:FM:PS:PH:	Field Msr/Obs	02/20/2025	09:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
