Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
LLH	LLH250829:SR:WB:	Sample-Routine	08/29/2025	09:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			202.02	ug/l	Filtered, field	366.0	USEPA			
LLH	LLH250829:SR:WB:	Sample-Routine	08/29/2025	09:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		3.24	ug/l	Filtered, field	353.4	USEPA			
LLH	LLH250829:SR:WB:	Sample-Routine	08/29/2025	09:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.22	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
PFF	PFF250829:FM:PS:TS:	Field Msr/Obs	08/29/2025	09:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.9	deg C		2550	APHA			
PFF	PFF250829:FM:PS:DO:	Field Msr/Obs	08/29/2025	09:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.50	mg/l		8157	HACH			
PFF	PFF250829:FM:PS:DO:	Field Msr/Obs	08/29/2025	09:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.9	%		8157	HACH			
PFF	PFF250829:FM:WB:	Field Msr/Obs	08/29/2025	09:47	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.51	NTU		180.1	USEPA			
PFF	PFF250829:FM:PS:PH:	Field Msr/Obs	08/29/2025	09:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
PFF	PFF250829:FM:PS:TS:	Field Msr/Obs	08/29/2025	09:47	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.0	ppt		8160	HACH			
PFF	PFF250829:SR:WB:	Sample-Routine	08/29/2025	09:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		62.21	ug/l	Filtered, field	4500-N	APHA			
PFF	PFF250829:SR:WB:	Sample-Routine	08/29/2025	09:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.37	ug/l	Filtered, field	4500-P	APHA			
PFF	PFF250829:SR:WB:	Sample-Routine	08/29/2025	09:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.27	ug/l	Filtered, field	365.5	USEPA			
PFF	PFF250829:SR:WB:	Sample-Routine	08/29/2025	09:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			134.25	ug/l	Filtered, field	366.0	USEPA			
PFF	PFF250829:SR:WB:	Sample-Routine	08/29/2025	09:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		2.42	ug/l	Filtered, field	353.4	USEPA			
PFF	PFF250829:SR:WB:	Sample-Routine	08/29/2025	09:47	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.94	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMP	NMP250909:FM:PS:TS:	Field Msr/Obs	09/09/2025	07:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.9	deg C		2550	APHA			
NMP	NMP250909:FM:PS:DO:	Field Msr/Obs	09/09/2025	07:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.35	mg/l		8157	HACH			
NMP	NMP250909:FM:PS:DO:	Field Msr/Obs	09/09/2025	07:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.5	%		8157	HACH			
NMP	NMP250909:FM:WB:	Field Msr/Obs	09/09/2025	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			6.46	NTU		180.1	USEPA			
NMP	NMP250909:FM:PS:PH:	Field Msr/Obs	09/09/2025	07:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
NMP	NMP250909:FM:PS:TS:	Field Msr/Obs	09/09/2025	07:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.3	ppt		8160	HACH			
NMP	NMP250909:SR:WB:	Sample-Routine	09/09/2025	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		185.66	ug/l	Filtered, field	4500-N	APHA			
NMP	NMP250909:SR:WB:	Sample-Routine	09/09/2025	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		16.40	ug/l	Filtered, field	4500-P	APHA			
NMP	NMP250909:SR:WB:	Sample-Routine	09/09/2025	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		10.84	ug/l	Filtered, field	365.5	USEPA			
NMP	NMP250909:SR:WB:	Sample-Routine	09/09/2025	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			826.33	ug/l	Filtered, field	366.0	USEPA			
NMP	NMP250909:SR:WB:	Sample-Routine	09/09/2025	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		102.57	ug/l	Filtered, field	353.4	USEPA			
NMP	NMP250909:SR:WB:	Sample-Routine	09/09/2025	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.89	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKN	NKN250909:FM:PS:TS:	Field Msr/Obs	09/09/2025	08:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.5	deg C		2550	APHA			
NKN	NKN250909:FM:PS:DO:	Field Msr/Obs	09/09/2025	08:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.27	mg/l		8157	HACH			
NKN	NKN250909:FM:PS:DO:	Field Msr/Obs	09/09/2025	08:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.6	%		8157	HACH			
NKN	NKN250909:FM:WB:	Field Msr/Obs	09/09/2025	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			12.60	NTU		180.1	USEPA			
NKN	NKN250909:FM:PS:PH:	Field Msr/Obs	09/09/2025	08:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
NKN	NKN250909:FM:PS:TS:	Field Msr/Obs	09/09/2025	08:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.9	ppt		8160	HACH			
NKN	NKN250909:SR:WB:	Sample-Routine	09/09/2025	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		178.38	ug/l	Filtered, field	4500-N	APHA			
NKN	NKN250909:SR:WB:	Sample-Routine	09/09/2025	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		18.04	ug/l	Filtered, field	4500-P	APHA			
NKN	NKN250909:SR:WB:	Sample-Routine	09/09/2025	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		14.30	ug/l	Filtered, field	365.5	USEPA			
NKN	NKN250909:SR:WB:	Sample-Routine	09/09/2025	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1561.57	ug/l	Filtered, field	366.0	USEPA			
NKN	NKN250909:SR:WB:	Sample-Routine	09/09/2025	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		81.67	ug/l	Filtered, field	353.4	USEPA			
NKN	NKN250909:SR:WB:	Sample-Routine	09/09/2025	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.71	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KWP	KWP250909:FM:PS:TS:	Field Msr/Obs	09/09/2025	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.2	deg C		2550	APHA			
KWP	KWP250909:FM:PS:DO:	Field Msr/Obs	09/09/2025	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.22	mg/l		8157	HACH			
KWP	KWP250909:FM:PS:DO:	Field Msr/Obs	09/09/2025	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			94.5	%		8157	HACH			
KWP	KWP250909:FM:WB:	Field Msr/Obs	09/09/2025	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			23.60	NTU		180.1	USEPA			
KWP	KWP250909:FM:PS:PH:	Field Msr/Obs	09/09/2025	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
KWP	KWP250909:FM:PS:TS:	Field Msr/Obs	09/09/2025	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.8	ppt		8160	HACH			
KWP	KWP250909:SR:WB:	Sample-Routine	09/09/2025	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		137.78	ug/l	Filtered, field	4500-N	APHA			
KWP	KWP250909:SR:WB:	Sample-Routine	09/09/2025	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		19.23	ug/l	Filtered, field	4500-P	APHA			
KWP	KWP250909:SR:WB:	Sample-Routine	09/09/2025	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		14.96	ug/l	Filtered, field	365.5	USEPA			
KWP	KWP250909:SR:WB:	Sample-Routine	09/09/2025	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1054.47	ug/l	Filtered, field	366.0	USEPA			
KWP	KWP250909:SR:WB:	Sample-Routine	09/09/2025	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		53.44	ug/l	Filtered, field	353.4	USEPA			
KWP	KWP250909:SR:WB:	Sample-Routine	09/09/2025	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.21	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKS	KKS250909:FM:PS:TS:	Field Msr/Obs	09/09/2025	08:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.7	deg C		2550	APHA			
KKS	KKS250909:FM:PS:DO:	Field Msr/Obs	09/09/2025	08:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			5.99	mg/l		8157	HACH			
KKS	KKS250909:FM:PS:DO:	Field Msr/Obs	09/09/2025	08:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			91.8	%		8157	HACH			
KKS	KKS250909:FM:WB:	Field Msr/Obs	09/09/2025	08:53	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			8.77	NTU		180.1	USEPA			
KKS	KKS250909:FM:PS:PH:	Field Msr/Obs	09/09/2025	08:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
KKS	KKS250909:FM:PS:TS:	Field Msr/Obs	09/09/2025	08:53	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
KKS	KKS250909:SR:WB:	Sample-Routine	09/09/2025	08:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		85.51	ug/l	Filtered, field	4500-N	APHA			
KKS	KKS250909:SR:WB:	Sample-Routine	09/09/2025	08:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.75	ug/l	Filtered, field	4500-P	APHA			
KKS	KKS250909:SR:WB:	Sample-Routine	09/09/2025	08:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		9.00	ug/l	Filtered, field	365.5	USEPA			
KKS	KKS250909:SR:WB:	Sample-Routine	09/09/2025	08:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			706.67	ug/l	Filtered, field	366.0	USEPA			
KKS	KKS250909:SR:WB:	Sample-Routine	09/09/2025	08:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		18.08	ug/l	Filtered, field	353.4	USEPA			
KKS	KKS250909:SR:WB:	Sample-Routine	09/09/2025	08:53	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.46	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKP	KKP250909:FM:PS:TS:	Field Msr/Obs	09/09/2025	09:14	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.5	deg C		2550	APHA			
KKP	KKP250909:FM:PS:DO:	Field Msr/Obs	09/09/2025	09:14	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.28	mg/l		8157	HACH			
KKP	KKP250909:FM:PS:DO:	Field Msr/Obs	09/09/2025	09:14	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.9	%		8157	HACH			
KKP	KKP250909:FM:WB:	Field Msr/Obs	09/09/2025	09:14	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			7.37	NTU		180.1	USEPA			
KKP	KKP250909:FM:PS:PH:	Field Msr/Obs	09/09/2025	09:14	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
KKP	KKP250909:FM:PS:TS:	Field Msr/Obs	09/09/2025	09:14	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.4	ppt		8160	HACH			
KKP	KKP250909:SR:WB:	Sample-Routine	09/09/2025	09:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		93.33	ug/l	Filtered, field	4500-N	APHA			
KKP	KKP250909:SR:WB:	Sample-Routine	09/09/2025	09:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.90	ug/l	Filtered, field	4500-P	APHA			
KKP	KKP250909:SR:WB:	Sample-Routine	09/09/2025	09:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.57	ug/l	Filtered, field	365.5	USEPA			
KKP	KKP250909:SR:WB:	Sample-Routine	09/09/2025	09:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			210.29	ug/l	Filtered, field	366.0	USEPA			
KKP	KKP250909:SR:WB:	Sample-Routine	09/09/2025	09:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		17.63	ug/l	Filtered, field	353.4	USEPA			
KKP	KKP250909:SR:WB:	Sample-Routine	09/09/2025	09:14	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.30	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KCP	KCP250909:FM:PS:TS:	Field Msr/Obs	09/09/2025	09:29	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.5	deg C		2550	APHA			
KCP	KCP250909:FM:PS:DO:	Field Msr/Obs	09/09/2025	09:29	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.43	mg/l		8157	HACH			
KCP	KCP250909:FM:PS:DO:	Field Msr/Obs	09/09/2025	09:29	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.9	%		8157	HACH			
KCP	KCP250909:FM:WB:	Field Msr/Obs	09/09/2025	09:29	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			8.15	NTU		180.1	USEPA			
KCP	KCP250909:FM:PS:PH:	Field Msr/Obs	09/09/2025	09:29	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
KCP	KCP250909:FM:PS:TS:	Field Msr/Obs	09/09/2025	09:29	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.2	ppt		8160	HACH			
KCP	KCP250909:SR:WB:	Sample-Routine	09/09/2025	09:29	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		679.39	ug/l	Filtered, field	4500-N	APHA			
KCP	KCP250909:SR:WB:	Sample-Routine	09/09/2025	09:29	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		35.74	ug/l	Filtered, field	4500-P	APHA			
KCP	KCP250909:SR:WB:	Sample-Routine	09/09/2025	09:29	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		32.70	ug/l	Filtered, field	365.5	USEPA			
KCP	KCP250909:SR:WB:	Sample-Routine	09/09/2025	09:29	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			2311.08	ug/l	Filtered, field	366.0	USEPA			
KCP	KCP250909:SR:WB:	Sample-Routine	09/09/2025	09:29	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		614.95	ug/l	Filtered, field	353.4	USEPA			
KCP	KCP250909:SR:WB:	Sample-Routine	09/09/2025	09:29	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		7.28	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WKD	WKD250909:FM:PS:TS:	Field Msr/Obs	09/09/2025	09:49	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			28.1	deg C		2550	APHA			
WKD	WKD250909:FM:PS:DO:	Field Msr/Obs	09/09/2025	09:49	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.40	mg/l		8157	HACH			
WKD	WKD250909:FM:PS:DO:	Field Msr/Obs	09/09/2025	09:49	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.7	%		8157	HACH			
WKD	WKD250909:FM:WB:	Field Msr/Obs	09/09/2025	09:49	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.55	NTU		180.1	USEPA			
WKD	WKD250909:FM:PS:PH:	Field Msr/Obs	09/09/2025	09:49	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
WKD	WKD250909:FM:PS:TS:	Field Msr/Obs	09/09/2025	09:49	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.8	ppt		8160	HACH			
WKD	WKD250909:SR:WB:	Sample-Routine	09/09/2025	09:49	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		71.19	ug/l	Filtered, field	4500-N	APHA			
WKD	WKD250909:SR:WB:	Sample-Routine	09/09/2025	09:49	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.33	ug/l	Filtered, field	4500-P	APHA			
WKD	WKD250909:SR:WB:	Sample-Routine	09/09/2025	09:49	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.74	ug/l	Filtered, field	365.5	USEPA			
WKD	WKD250909:SR:WB:	Sample-Routine	09/09/2025	09:49	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			110.55	ug/l	Filtered, field	366.0	USEPA			
WKD	WKD250909:SR:WB:	Sample-Routine	09/09/2025	09:49	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		6.89	ug/l	Filtered, field	353.4	USEPA			
WKD	WKD250909:SR:WB:	Sample-Routine	09/09/2025	09:49	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.34	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WKB	WKB250910:FM:PS:TS:	Field Msr/Obs	09/10/2025	07:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.5	deg C		2550	APHA			
WKB	WKB250910:FM:PS:DO:	Field Msr/Obs	09/10/2025	07:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.58	mg/l		8157	HACH			
WKB	WKB250910:FM:PS:DO:	Field Msr/Obs	09/10/2025	07:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.4	%		8157	HACH			
WKB	WKB250910:FM:WB:	Field Msr/Obs	09/10/2025	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.66	NTU		180.1	USEPA			
WKB	WKB250910:FM:PS:PH:	Field Msr/Obs	09/10/2025	07:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
WKB	WKB250910:FM:PS:TS:	Field Msr/Obs	09/10/2025	07:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.6	ppt		8160	HACH			
WKB	WKB250910:SR:WB:	Sample-Routine	09/10/2025	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		70.30	ug/l	Filtered, field	4500-N	APHA			
WKB	WKB250910:SR:WB:	Sample-Routine	09/10/2025	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.14	ug/l	Filtered, field	4500-P	APHA			
WKB	WKB250910:SR:WB:	Sample-Routine	09/10/2025	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.45	ug/l	Filtered, field	365.5	USEPA			
WKB	WKB250910:SR:WB:	Sample-Routine	09/10/2025	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			59.92	ug/l	Filtered, field	366.0	USEPA			
WKB	WKB250910:SR:WB:	Sample-Routine	09/10/2025	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		4.09	ug/l	Filtered, field	353.4	USEPA			
WKB	WKB250910:SR:WB:	Sample-Routine	09/10/2025	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.82	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WUL	WUL250910:FM:PS:TS:	Field Msr/Obs	09/10/2025	08:16	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.3	deg C		2550	APHA			
WUL	WUL250910:FM:PS:DO:	Field Msr/Obs	09/10/2025	08:16	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.59	mg/l		8157	HACH			
WUL	WUL250910:FM:PS:DO:	Field Msr/Obs	09/10/2025	08:16	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.4	%		8157	HACH			
WUL	WUL250910:FM:WB:	Field Msr/Obs	09/10/2025	08:16	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.64	NTU		180.1	USEPA			
WUL	WUL250910:FM:PS:PH:	Field Msr/Obs	09/10/2025	08:16	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
WUL	WUL250910:FM:PS:TS:	Field Msr/Obs	09/10/2025	08:16	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.5	ppt		8160	HACH			
WUL	WUL250910:SR:WB:	Sample-Routine	09/10/2025	08:16	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		76.17	ug/l	Filtered, field	4500-N	APHA			
WUL	WUL250910:SR:WB:	Sample-Routine	09/10/2025	08:16	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.75	ug/l	Filtered, field	4500-P	APHA			
WUL	WUL250910:SR:WB:	Sample-Routine	09/10/2025	08:16	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.15	ug/l	Filtered, field	365.5	USEPA			
WUL	WUL250910:SR:WB:	Sample-Routine	09/10/2025	08:16	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			52.29	ug/l	Filtered, field	366.0	USEPA			
WUL	WUL250910:SR:WB:	Sample-Routine	09/10/2025	08:16	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		3.41	ug/l	Filtered, field	353.4	USEPA			
WUL	WUL250910:SR:WB:	Sample-Routine	09/10/2025	08:16	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.76	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WPL	WPL250910:FM:PS:TS:	Field Msr/Obs	09/10/2025	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.4	deg C		2550	APHA			
WPL	WPL250910:FM:PS:DO:	Field Msr/Obs	09/10/2025	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.56	mg/l		8157	HACH			
WPL	WPL250910:FM:PS:DO:	Field Msr/Obs	09/10/2025	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.2	%		8157	HACH			
WPL	WPL250910:FM:WB:	Field Msr/Obs	09/10/2025	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.93	NTU		180.1	USEPA			
WPL	WPL250910:FM:PS:PH:	Field Msr/Obs	09/10/2025	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
WPL	WPL250910:FM:PS:TS:	Field Msr/Obs	09/10/2025	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.7	ppt		8160	HACH			
WPL	WPL250910:SR:WB:	Sample-Routine	09/10/2025	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		75.73	ug/l	Filtered, field	4500-N	APHA			
WPL	WPL250910:SR:WB:	Sample-Routine	09/10/2025	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.88	ug/l	Filtered, field	4500-P	APHA			
WPL	WPL250910:SR:WB:	Sample-Routine	09/10/2025	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.30	ug/l	Filtered, field	365.5	USEPA			
WPL	WPL250910:SR:WB:	Sample-Routine	09/10/2025	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			111.01	ug/l	Filtered, field	366.0	USEPA			
WPL	WPL250910:SR:WB:	Sample-Routine	09/10/2025	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		7.44	ug/l	Filtered, field	353.4	USEPA			
